,phigh_day_touch,plow_day_touch,phigh_night_touch,plow_night_touch,ret_distance_phigh_day_open,ret_distance_plow_day_open,ret_distance_phigh_night_open,ret_distance_plow_night_open
2019-07-19,0,1,0,0,-0.038957174638487246,-0.002169337274199888,-0.03732505332084147,0.024293013918417938
2019-07-20,0,0,1,0,0.018162070268228116,0.04308659893565547,-0.004772895125553981,0.04157487922705307
2019-07-21,0,1,0,1,-0.06444580761207666,-0.02765860954854409,-0.04208727890973975,0.0020940584478420184
2019-07-22,0,1,0,1,-0.04097008750219977,-0.00413394245723179,-0.0373377431796935,0.007708196044102938
2019-07-23,0,1,0,1,-0.04230776605944395,-0.01101683168316836,-0.03148791678463526,0.011969914635208837
2019-07-24,0,1,1,0,-0.06306035013756378,-0.005316465681705353,-0.03562443393378283,0.006089238845144357
2019-07-25,0,0,0,1,-0.017350393700787465,0.04432217573221751,-0.018799017199017262,0.007947501261988829
2019-07-26,1,0,1,0,-0.02052631578947375,0.01631813471502584,-0.00834278734638495,0.017689114869772683
2019-07-27,0,0,0,0,-0.07138386442812986,-0.030924828183987833,-0.07386839878845687,0.011040394299796514
2019-07-28,1,1,0,1,0.0007881385153441175,0.022014705724958047,-0.004794168623417012,0.013457593192240791
2019-07-29,0,0,0,0,-0.004332638164754877,0.04183851609383532,-0.018557919621749335,0.01633315593400753
2019-07-30,1,0,0,0,0.012359655092033623,0.027568111261302354,-0.0030295606056239153,0.030084024675600975
2019-07-31,0,0,1,0,0.027514176719249467,0.048793912153067706,-0.01423767037923586,0.03476252873515492
2019-08-01,1,0,1,0,-0.010320963145466348,0.011703253174202935,-0.0014724189697637184,0.018937573630348873
2019-08-02,1,0,0,0,-0.0044393027801290005,0.040963751924077564,-0.023299906279287776,0.010333695272811897
2019-08-03,0,0,1,0,0.02259293401180676,0.042729180272122094,-0.00757179412443474,0.026361908311946052
2019-08-04,1,0,1,0,0.0013067675888624886,0.013554256010396401,-0.006648411131630892,0.03478203184230482
2019-08-05,0,0,1,0,0.0592980889444544,0.10067922427391672,-0.0031915966386554255,0.06388882909644045
2019-08-06,0,1,0,1,-0.012472439836750115,0.007575213675213607,-0.04396100789087412,0.01889628349178904
2019-08-07,1,0,0,0,-0.01360256843528219,0.03993159165204372,-0.03839580534660169,0.01907214245188321
2019-08-08,0,1,1,1,-0.029071543464925322,0.009671143250688718,-0.022638333333333323,0.007156719622155444
2019-08-09,0,0,1,0,-0.021920398009950298,0.023838208488846404,-0.014566416040100299,0.008174358974358925
2019-08-10,0,0,0,1,-0.05219774718397999,-0.03297422691382724,-0.04862562814070353,0.004368700265251976
2019-08-11,1,0,1,0,-0.0054941125163541025,0.011713398402839416,-0.007040928827835606,0.026088654629948735
2019-08-12,0,0,0,0,-0.01664310344827582,0.009374391646756968,-0.01147036648670186,0.015275043345449957
2019-08-13,0,0,0,1,-0.05419368783243564,-0.04436249063269699,-0.05271836287202699,0.00020368663594461998
2019-08-14,0,0,0,1,-0.05759860276514823,-0.03728744186046513,-0.04291687127712993,0.0009275047221499681
2019-08-15,1,0,1,0,-0.030002721466580916,0.012396128161481019,-0.016490699335597,0.014142871556856026
2019-08-16,1,0,1,0,-0.0054091778202676796,0.042426853707414836,-0.006264208615913643,0.0670174358974359
2019-08-17,0,1,0,1,-0.024572822970321977,0.00746299382413481,-0.01796535927851899,0.00628516372366808
2019-08-18,1,0,0,0,0.009735276122102047,0.04134099999999999,-0.00824666666666668,0.03307638888888888
2019-08-19,0,0,1,0,0.0213670301121375,0.039326028892831405,-0.010943413729127953,0.03716144244995875
2019-08-20,0,0,0,0,-0.018631118287189944,0.012049338812075004,-0.016280063970471798,0.017608901515151584
2019-08-21,0,0,0,0,-0.06536691007126902,-0.04851455399061035,-0.053912140688429255,0.02792858592006489
2019-08-22,1,0,1,0,-0.008123464900454498,0.013627254509018036,-0.006646903038093314,0.03626306084818685
2019-08-23,0,0,0,0,0.014063659441515414,0.03655266228134522,-0.005644806127333569,0.03323119777158783
2019-08-24,0,0,0,0,-0.037356189775878165,-0.020567368286721663,-0.032787910329880064,0.01659858442871586
2019-08-25,1,1,1,1,-0.013396137023736746,0.00890526793040296,-0.026598277363785942,0.009247441300421419
2019-08-26,0,0,0,1,-0.024785929837797052,0.04382772936629471,-0.01774414465073067,0.012748016844579383
2019-08-27,0,1,0,0,-0.02115635804840575,-0.0008117647058824172,-0.017909763162510004,0.013992526176291445
2019-08-28,1,1,0,1,0.0009774951076320726,0.01112235679706178,-0.006700650548596972,0.016897614314115288
2019-08-29,0,0,0,0,-0.07782460580105117,-0.013184029596886153,-0.02476273803396806,0.016569742489270418
2019-08-30,1,0,1,0,-0.00017869066764486177,0.015675838063401858,-0.006448598130841159,0.023259942612142117
2019-08-31,0,1,1,1,-0.010196988448844967,0.015531699884131151,-0.00607305269284596,0.008040476525589752
2019-09-01,1,0,1,1,-0.011306715569502225,0.01637449247671366,-0.008695517134278888,0.0030957125167358195
2019-09-02,0,0,1,0,0.008898270600203392,0.041751050420167996,-0.0036688805192692012,0.01874370826913193
2019-09-03,0,0,0,0,0.019262200956937883,0.0740121545301186,-0.011297688666109638,0.036924649532710366
2019-09-04,1,0,1,0,-0.0156529850746268,0.008037783505253242,-0.009183098591549227,0.01758070722061674
2019-09-05,1,1,1,0,-0.025880174090193497,0.003285624225684781,-0.012066115702479297,0.00665263157894741
2019-09-06,0,1,0,1,-0.004387155963302726,0.03735743979994967,-0.004923036859966284,0.028787952042515965
2019-09-07,0,0,1,0,-0.031912286810779546,0.03536551724137922,-0.004456233421750746,0.020177437188807667
2019-09-08,0,1,0,0,-0.015300246258761212,-0.0018759600614440162,-0.01850743450554646,0.0184619905956112
2019-09-09,0,1,0,0,-0.015602277275907956,-0.004835516739446864,-0.021453244274809154,0.01854000099319661
2019-09-10,0,1,0,1,-0.014316012725344645,0.0013221036137498776,-0.015454035102585539,0.006198881859093755
2019-09-11,0,0,1,0,-0.02415330807344803,0.009182156133828938,-0.011189155398920054,0.016638663967611277
2019-09-12,0,0,1,0,0.006445720915374745,0.02376151370381181,-0.009546769527483125,0.02300796812749004
2019-09-13,0,1,0,1,-0.01438058496613492,0.0032654556294524823,-0.009677676819060064,0.004724822733782479
2019-09-14,1,0,1,0,-0.0016664689663551523,0.019595193538855582,-0.004524473507067917,0.012680083699117599
2019-09-15,0,1,1,0,-0.011323427373730665,-0.0007759456838021338,-0.00359217497780274,0.004862394717205695
2019-09-16,0,1,0,0,-0.01950710350826328,-0.011696766657931651,-0.020264606470304213,0.006664020639015663
2019-09-17,0,0,1,0,-0.007454017424975799,0.013830535155782711,-0.0006822612085769981,0.012341022570080379
2019-09-18,0,1,0,0,-0.00808564476885644,0.0022539089389320556,-0.006443738655218099,0.009100990099009908
2019-09-19,1,1,1,0,-0.017151811949069617,-0.0101491748185253,-0.014082043895734116,0.03956075831347759
2019-09-20,0,0,0,1,-0.021046004842614943,0.01112389336267701,-0.013016307001269337,0.0007623762376238344
2019-09-21,0,0,0,0,-0.0181642041701306,-0.005792440209553436,-0.016892399894250433,0.010415151515151573
2019-09-22,1,0,0,0,-0.0012427179818099525,0.007671787564740932,-0.007438794726930248,0.01623508088618104
2019-09-23,0,0,0,1,-0.025936479296371384,-0.01318873352162412,-0.01957564133301358,0.010651838121717692
2019-09-24,0,0,0,1,-0.03496335895227715,-0.010558100791336905,-0.029850974835094208,0.00984059511158346
2019-09-25,0,0,0,0,-0.12370498687664051,0.07009102564102553,-0.0439049255441009,0.015953717543611905
2019-09-26,0,0,0,0,-0.0790362875378332,-0.04380654475457169,-0.061198985588218235,0.025532903225806466
2019-09-27,1,0,1,0,-0.019890931758256975,0.01736604589080273,-0.015607626076260803,0.01922530771826825
2019-09-28,1,0,1,0,-0.0207707199032063,0.014583176632819347,-0.018871378348890782,0.011528429251514453
2019-09-29,0,1,0,0,-0.03413469633193024,-0.003579395584626386,-0.021182283420902122,0.017892268694550073
2019-09-30,0,0,0,0,0.015862688982822653,0.043215068756125415,-0.009265634033243535,0.07133722438391701
2019-10-01,1,0,0,0,0.014285061034310252,0.03251479782834534,-0.008377647058823427,0.03129064425153409
2019-10-02,0,1,1,0,-0.03273155231258101,-0.0007902370467990537,-0.01333973589435784,0.00830059794730101
2019-10-03,0,1,0,0,-0.02577505063743595,-0.0006697506156694223,-0.02281426985373288,0.014475186104218371
2019-10-04,0,0,1,0,-0.011977053140096627,0.01247520120593614,-0.003282255716229927,0.021965021861336656
2019-10-05,0,1,1,0,-0.017365442161638427,-0.003114814814814761,-0.008864623621730154,0.007711238515508697
2019-10-06,0,0,0,1,-0.024453131396324965,-0.0059394844975718866,-0.01925061425061423,0.015687022900763382
2019-10-07,0,0,1,0,0.027054305732992587,0.060578459160010194,-0.0013089894455903036,0.05907757622539549
2019-10-08,0,1,0,1,-0.01592184021050801,-0.0009296215339488554,-0.018886486486486435,0.005040107988251237
2019-10-09,0,0,1,0,0.04357734470158349,0.05922052233039721,-0.011097747901642632,0.05579420825631552
2019-10-10,0,1,0,0,-0.016620530565167286,0.00022290004692628298,-0.013662656177695553,0.013236643326060095
2019-10-11,0,0,0,1,-0.028753837395704886,-0.01643205772087442,-0.04973967795469229,0.009838359434197357
2019-10-12,0,0,0,0,-0.00474205875328387,0.01484466135273839,-0.007822619047618943,0.008383545069570583
2019-10-13,1,1,0,1,0.00925505439321539,0.01771558166482013,-0.003362768403229307,0.014024024674771396
2019-10-14,0,0,1,0,-0.01351879392986379,0.02096936274509811,-0.006882945814980573,0.015617457027916688
2019-10-15,0,0,0,0,-0.025808639771510163,-0.007969083446337665,-0.021356235736308387,0.011882571075401744
2019-10-16,0,0,0,0,-0.028074667446992833,-0.018883994451603568,-0.025634506598086367,0.006876342048755792
2019-10-17,0,0,0,0,0.007135734762557647,0.01894703656998739,-0.00549790028701822,0.019071689727495074
2019-10-18,0,0,0,0,-0.02086857247350044,-0.013436596643154008,-0.023461491065927334,0.013894557453227345
2019-10-19,1,1,0,0,-0.0013390419023663839,0.008555344718532589,-0.015493757795038372,0.013437279138468426
2019-10-20,0,0,1,0,0.008266890684028026,0.02209434354391501,-0.0014225578804011121,0.02484243964421858
2019-10-21,0,0,0,0,-0.015041581294443798,0.015630534286633888,-0.019296771870874856,0.0037054641164427143
2019-10-22,0,1,0,1,-0.003794709035854662,0.0062347735905790205,-0.01197157383896584,0.004741444811003926
2019-10-23,0,0,0,0,-0.09001769829582339,-0.06614999999999997,-0.0716723888766699,0.02339726027397263
2019-10-24,0,0,0,0,-0.010693313693094722,0.009287376613952505,-0.006491481513070925,0.01594169520536284
2019-10-25,0,0,1,0,0.1223612782457547,0.13376716695300755,-0.011290930506478279,0.14035321287868488
2019-10-26,0,0,0,1,-0.02208741490065516,0.09713994971866394,-0.11625747348119578,0.021673355629877353
2019-10-27,0,0,1,0,0.032892911268116796,0.09288013099203885,-0.009921247920711813,0.06652384636238005
2019-10-28,0,1,0,1,-0.04525685606300361,-0.007251592356687844,-0.05558517890144513,0.010556516101145505
2019-10-29,0,1,0,1,-0.018998280169009518,0.015646288209606955,-0.025830366492146626,0.008868366888827552
2019-10-30,0,1,0,0,-0.04467411938409622,-0.0014991181657848726,-0.03581114739580456,0.0063759511432605245
2019-10-31,1,1,0,0,0.0015696476964769173,0.02043863659958335,-0.017599149388623118,0.036629642095815054
2019-11-01,1,0,0,0,-0.012229005919663652,0.015283479418617553,-0.013821532492725509,0.013372093023255814
2019-11-02,1,0,0,0,0.003655213448943411,0.018834788279603453,-0.006685698557886188,0.013592112525187274
2019-11-03,0,0,0,1,-0.01868880716461369,-0.010664260372018543,-0.02101773337876233,0.007118997912317424
2019-11-04,0,0,1,0,0.006872022520571605,0.025736421453893273,-0.0027378016085791586,0.02014405693825245
2019-11-05,0,0,0,0,-0.0183777465712532,0.010131776917028034,-0.012280339927762767,0.01777291472314009
2019-11-06,0,1,0,1,-0.010164274645710849,0.005353829557712966,-0.012846219273354016,0.0057704593920242415
2019-11-07,0,1,0,1,-0.016940667101480563,-0.004402157403073007,-0.01767573333333324,0.009901304967650057
2019-11-08,0,0,0,0,-0.05414164655704586,-0.037005823535875275,-0.05364323507180659,0.007843836246550037
2019-11-09,0,0,0,0,-0.017092481329664858,0.0024969932993527603,-0.014380630630630713,0.0031427366336270616
2019-11-10,0,0,0,0,0.021477748839316056,0.03180160683729408,-0.013831570132466957,0.030933714285714294
2019-11-11,0,0,0,0,-0.04017068281918954,-0.03092391177720397,-0.03725067017036424,0.01342316920920611
2019-11-12,1,0,0,0,-0.009446590909090818,0.0020542591102426485,-0.019254050405040413,0.017422615434894304
2019-11-13,0,0,0,0,-0.00911250323629539,0.0064640966456516406,-0.005317072284945179,0.007169616180188396
2019-11-14,0,0,0,0,-0.01637386363636365,-0.011013105126652357,-0.015151756497835959,0.008541700650152575
2019-11-15,0,0,0,1,-0.023988541136536888,-0.015588436476221493,-0.03564960182025035,0.009123809523809454
2019-11-16,0,0,0,0,-0.004448746826927708,0.01128333333333341,-0.00564438721760498,0.007065646494799205
2019-11-17,1,0,1,0,0.002018890713454722,0.009833680325541687,-0.006413069159887983,0.022279622737309927
2019-11-18,0,0,0,1,-0.025366531557614463,-0.00468213185422594,-0.009770561242499221,0.005436983674712638
2019-11-19,0,1,0,0,-0.03815631100607522,0.004347394540942923,-0.014002436053593184,0.01150068724228414
2019-11-20,1,0,1,0,-0.005249221679799998,0.009085566832276699,-0.004637254901960802,0.010419984076433148
2019-11-21,0,0,0,0,-0.0786879453649377,-0.056038928837094,-0.06401441719639125,0.015198666666666638
2019-11-22,0,0,0,0,-0.07267124874105733,-0.0531339476114237,-0.08044645161290323,0.0495640648011782
2019-11-23,0,0,0,0,-0.011327889404669118,0.02502322039066462,-0.0067819641417771566,0.030319166215866906
2019-11-24,0,0,0,1,-0.04365182157532651,-0.028706729437828815,-0.03578281786941577,0.014855324074074116
2019-11-25,1,0,0,0,0.013308027555180634,0.05907937445541087,-0.023046509137683985,0.10631772831926321
2019-11-26,0,1,0,0,-0.02210493174528318,0.008751950078003124,-0.03096594005449591,0.013570398490626332
2019-11-27,0,0,1,0,0.04111045020623481,0.06299157722864943,-0.005742982572834917,0.09266520467836256
2019-11-28,0,1,1,1,-0.0072266492488569185,0.01930866502497412,-0.005341280467613922,0.02504174523402956
2019-11-29,0,0,0,0,0.01309040952505563,0.05204483695652176,-0.013624203821656028,0.044523135033050075
2019-11-30,0,0,0,1,-0.022742191663041332,-0.0093201983298539,-0.027839948783610794,0.01328840250900837
2019-12-01,0,0,0,0,-0.03533100760799277,-0.01558258298615775,-0.02189210842569099,0.015957004160887682
2019-12-02,0,1,0,0,-0.02067822090385537,0.0004162087912087562,-0.018533641665858188,0.018448909957908485
2019-12-03,0,1,0,1,-0.010886486486486541,0.008573530911285498,-0.008364516242660481,0.01078390079197929
2019-12-04,1,1,0,0,0.013080290938945567,0.048253028824110186,-0.038309677419354794,0.054634215367199715
2019-12-05,0,0,0,0,-0.025515516210328548,0.028221126760563365,-0.02466666666666668,0.021030769230769214
2019-12-06,1,0,1,0,-0.005694604828530743,0.019269098417068104,-0.005126861611011448,0.013687885010266911
2019-12-07,0,0,0,1,-0.01072854784500185,0.015981349003922687,-0.014570280407684311,0.005145806783255045
2019-12-08,1,0,0,0,-0.0024615131198783,0.010681022880215298,-0.007223691168693856,0.018237634341533263
2019-12-09,0,0,0,1,-0.01839909957627116,-0.011988537918166042,-0.030973856209150302,0.003119079837618428
2019-12-10,0,0,0,1,-0.029399211332332954,-0.005706036023649113,-0.023772881905070518,0.0029819694868238556
2019-12-11,1,1,1,1,-0.008944048370339526,0.00493635690433275,-0.011417771974434707,0.009370360078926084
2019-12-12,0,0,1,0,-0.012342700479780666,0.012874329784153234,-0.00238017764793027,0.017606598590455186
2019-12-13,1,0,0,0,0.002785753137931337,0.013367436112951134,-0.003676264357200989,0.012713537929231413
2019-12-14,0,0,0,1,-0.03269936969032616,-0.02279069767441865,-0.029210219795180643,0.006754135767256086
2019-12-15,1,0,0,0,-0.0007643312101911238,0.012908887255916063,-0.014093857200394494,0.011021971307838918
2019-12-16,0,1,0,1,-0.005760557404640697,0.005377661043107597,-0.006918881118881155,0.008241403253678737
2019-12-17,0,0,0,1,-0.053382042995644245,-0.014470450555880643,-0.029548227437660356,0.014502836267480952
2019-12-18,0,0,1,0,0.01989076613483251,0.04839329268292684,-0.00746695145182702,0.06875835275835276
2019-12-19,0,0,0,0,-0.040758064516129004,0.046445747800586544,-0.013928708116121779,0.013987732850641676
2019-12-20,1,0,0,0,-0.0026805845511482557,0.01218165124655693,-0.007515235457063742,0.011770054699126519
2019-12-21,0,1,1,0,-0.009967758300920657,-0.000714939293119468,-0.00461017667233879,0.005256861365235801
2019-12-22,0,0,1,0,0.006504178272980476,0.01470092670598144,-0.005955983493810203,0.014273684210526291
2019-12-23,0,0,0,1,-0.013544731307982292,0.04340729441131608,-0.022269205679251693,0.011074231348097163
2019-12-24,0,1,0,1,-0.034632195026418795,0.004069729033394584,-0.01899638010510072,0.013182436195314496
2019-12-25,0,1,0,0,-0.022651207512744034,-0.0015844539083196608,-0.01733690697038006,0.002362229023995442
2019-12-26,1,0,1,1,0.009442929082433476,0.029061655581871133,-0.0004290506811008809,0.02255044030765803
2019-12-27,0,0,1,0,-0.03119973100201752,0.006414591344004272,-0.010009813272932674,0.017891815352960912
2019-12-28,1,0,1,0,0.0006122727893945009,0.01872431963110707,-0.005233695652173972,0.008250281963817722
2019-12-29,1,0,1,0,0.005473176546942841,0.015818930041152222,-0.0033216689098250728,0.016097694840834207
2019-12-30,0,0,0,1,-0.03602335142027905,-0.007487691466083151,-0.02038135913523317,0.005159279778393352
2019-12-31,0,1,0,1,-0.010485835958336574,0.0017291666666666415,-0.014692622950819696,0.003573232481351063
2020-01-01,1,0,0,1,0.00426696388468381,0.01390200993420582,-0.0014693314955203107,0.009564210370820463
2020-01-02,0,0,0,1,-0.027264865192917518,-0.017118805878622738,-0.022026969308682674,0.004603988603988562
2020-01-03,0,0,0,0,0.04751392652014931,0.06876005369686729,-0.0022673869007427366,0.07526808168777945
2020-01-04,1,0,1,1,-0.012859304084720097,0.006610183732529264,-0.008362699348542614,0.003728960217556966
2020-01-05,1,0,0,1,0.007733657482441952,0.025996223981430703,-0.004501667778518984,0.011911688318733606
2020-01-06,0,0,1,0,0.007797064823391462,0.02883438097840943,-0.012200209918656491,0.021776333199883292
2020-01-07,1,0,1,0,-0.010977499999999963,0.05159223817118558,-0.006631512868800968,0.024401485814459663
